survey_date,region,species,fork_length,year
2019-05-28T00:00:00Z,DI,SO,104,2019
2019-05-28T00:00:00Z,DI,SO,121,2019
2019-05-28T00:00:00Z,DI,SO,105,2019
2019-05-28T00:00:00Z,DI,SO,123,2019
2019-05-28T00:00:00Z,DI,SO,101,2019
2019-05-28T00:00:00Z,DI,SO,105,2019
2019-05-28T00:00:00Z,DI,SO,105,2019
2019-05-28T00:00:00Z,DI,SO,107,2019
2019-05-28T00:00:00Z,DI,SO,111,2019
2019-05-28T00:00:00Z,DI,SO,120,2019
2019-05-28T00:00:00Z,DI,SO,109,2019
2019-05-28T00:00:00Z,DI,CU,113,2019
2019-05-28T00:00:00Z,DI,CU,107,2019
2019-05-28T00:00:00Z,DI,CU,122,2019
2019-05-28T00:00:00Z,DI,CU,115,2019
2019-05-28T00:00:00Z,DI,CU,114,2019
2019-05-29T00:00:00Z,DI,SO,106,2019
2019-05-29T00:00:00Z,DI,SO,110,2019
2019-05-29T00:00:00Z,DI,SO,104,2019
2019-05-29T00:00:00Z,DI,PI,81,2019
2019-05-29T00:00:00Z,DI,PI,85,2019
2019-05-29T00:00:00Z,DI,PI,84,2019
2019-05-29T00:00:00Z,DI,PI,85,2019
2019-05-29T00:00:00Z,DI,PI,80,2019
2019-05-29T00:00:00Z,DI,PI,80,2019
2019-05-29T00:00:00Z,DI,PI,87,2019
2019-05-29T00:00:00Z,DI,CU,102,2019
2019-05-29T00:00:00Z,DI,CU,110,2019
2019-05-29T00:00:00Z,DI,CU,111,2019
2019-05-29T00:00:00Z,DI,CU,90,2019
2019-05-29T00:00:00Z,DI,CU,88,2019
2019-05-29T00:00:00Z,DI,CU,106,2019
2019-05-30T00:00:00Z,DI,SO,117,2019
2019-05-30T00:00:00Z,DI,SO,117,2019
2019-05-30T00:00:00Z,DI,SO,127,2019
2019-05-30T00:00:00Z,DI,SO,117,2019
2019-05-30T00:00:00Z,DI,SO,119,2019
2019-05-30T00:00:00Z,DI,SO,104,2019
2019-05-30T00:00:00Z,DI,SO,111,2019
2019-05-30T00:00:00Z,DI,SO,115,2019
2019-05-30T00:00:00Z,DI,SO,114,2019
2019-05-30T00:00:00Z,DI,SO,117,2019
2019-05-30T00:00:00Z,DI,SO,107,2019
2019-05-30T00:00:00Z,DI,SO,123,2019
2019-05-30T00:00:00Z,DI,SO,104,2019
2019-05-30T00:00:00Z,DI,SO,118,2019
2019-05-30T00:00:00Z,DI,SO,111,2019
2019-05-30T00:00:00Z,DI,SO,135,2019
2019-05-30T00:00:00Z,DI,SO,106,2019
2019-05-30T00:00:00Z,DI,SO,127,2019
2019-05-30T00:00:00Z,DI,CU,125,2019
2019-05-30T00:00:00Z,DI,CU,102,2019
2019-05-30T00:00:00Z,DI,CU,97,2019
2019-05-30T00:00:00Z,DI,CU,101,2019
2019-05-30T00:00:00Z,DI,CU,116,2019
2019-05-30T00:00:00Z,DI,CU,115,2019
2019-05-30T00:00:00Z,DI,CU,104,2019
2019-05-30T00:00:00Z,DI,CU,105,2019
2019-05-30T00:00:00Z,DI,CU,104,2019
2019-05-30T00:00:00Z,DI,CU,106,2019
2019-05-30T00:00:00Z,DI,SO,113,2019
2019-05-30T00:00:00Z,DI,SO,115,2019
2019-05-30T00:00:00Z,DI,SO,119,2019
2019-05-30T00:00:00Z,DI,SO,110,2019
2019-05-30T00:00:00Z,DI,SO,112,2019
2019-05-30T00:00:00Z,DI,SO,108,2019
2019-05-30T00:00:00Z,DI,SO,110,2019
2019-05-30T00:00:00Z,DI,SO,115,2019
2019-05-30T00:00:00Z,DI,SO,112,2019
2019-05-30T00:00:00Z,DI,SO,123,2019
2019-05-30T00:00:00Z,DI,SO,120,2019
2019-05-30T00:00:00Z,DI,SO,126,2019
2019-06-01T00:00:00Z,DI,CU,89,2019
2019-06-01T00:00:00Z,DI,CU,90,2019
2019-06-01T00:00:00Z,DI,CU,92,2019
2019-06-01T00:00:00Z,DI,CU,78,2019
2019-06-01T00:00:00Z,DI,CU,99,2019
2019-06-01T00:00:00Z,DI,CU,84,2019
2019-06-01T00:00:00Z,DI,CU,125,2019
2019-06-01T00:00:00Z,DI,CU,82,2019
2019-06-01T00:00:00Z,DI,CU,93,2019
2019-06-01T00:00:00Z,DI,SO,107,2019
2019-06-01T00:00:00Z,DI,PI,88,2019
2019-06-01T00:00:00Z,DI,PI,75,2019
2019-06-01T00:00:00Z,DI,PI,84,2019
2019-06-01T00:00:00Z,DI,PI,79,2019
2019-06-01T00:00:00Z,DI,PI,80,2019
2019-06-01T00:00:00Z,DI,PI,81,2019
2019-06-01T00:00:00Z,DI,PI,75,2019
2019-06-02T00:00:00Z,DI,SO,106,2019
2019-06-02T00:00:00Z,DI,SO,107,2019
2019-06-02T00:00:00Z,DI,SO,97,2019
2019-06-02T00:00:00Z,DI,SO,118,2019
2019-06-02T00:00:00Z,DI,SO,113,2019
2019-06-02T00:00:00Z,DI,SO,118,2019
2019-06-02T00:00:00Z,DI,SO,107,2019
2019-06-02T00:00:00Z,DI,SO,116,2019
2019-06-02T00:00:00Z,DI,SO,117,2019
2019-06-02T00:00:00Z,DI,SO,97,2019
2019-06-02T00:00:00Z,DI,SO,118,2019
2019-06-02T00:00:00Z,DI,SO,132,2019
2019-06-02T00:00:00Z,DI,SO,117,2019
2019-06-02T00:00:00Z,DI,SO,104,2019
2019-06-02T00:00:00Z,DI,SO,111,2019
2019-06-02T00:00:00Z,DI,SO,118,2019
2019-06-02T00:00:00Z,DI,CU,104,2019
2019-06-02T00:00:00Z,DI,CU,112,2019
2019-06-02T00:00:00Z,DI,CU,103,2019
2019-06-02T00:00:00Z,DI,CU,99,2019
2019-06-02T00:00:00Z,DI,CU,116,2019
2019-06-02T00:00:00Z,DI,CU,94,2019
2019-06-02T00:00:00Z,DI,CU,115,2019
2019-06-02T00:00:00Z,DI,CU,89,2019
2019-06-02T00:00:00Z,DI,SO,104,2019
2019-06-02T00:00:00Z,DI,SO,112,2019
2019-06-02T00:00:00Z,DI,SO,105,2019
2019-06-02T00:00:00Z,DI,SO,114,2019
2019-06-02T00:00:00Z,DI,SO,99,2019
2019-06-02T00:00:00Z,DI,SO,105,2019
2019-06-02T00:00:00Z,DI,SO,106,2019
2019-06-02T00:00:00Z,DI,SO,113,2019
2019-06-02T00:00:00Z,DI,SO,110,2019
2019-06-02T00:00:00Z,DI,PI,88,2019
2019-06-02T00:00:00Z,DI,PI,96,2019
2019-06-02T00:00:00Z,DI,PI,90,2019
2019-06-02T00:00:00Z,DI,PI,91,2019
2019-06-02T00:00:00Z,DI,PI,86,2019
2019-06-02T00:00:00Z,DI,PI,87,2019
2019-06-02T00:00:00Z,DI,PI,89,2019
2019-06-02T00:00:00Z,DI,PI,97,2019
2019-06-03T00:00:00Z,DI,SO,119,2019
2019-06-03T00:00:00Z,DI,SO,115,2019
2019-06-03T00:00:00Z,DI,SO,105,2019
2019-06-03T00:00:00Z,DI,SO,111,2019
2019-06-03T00:00:00Z,DI,SO,126,2019
2019-06-03T00:00:00Z,DI,SO,105,2019
2019-06-03T00:00:00Z,DI,SO,113,2019
2019-06-03T00:00:00Z,DI,CU,115,2019
2019-06-03T00:00:00Z,DI,SO,112,2019
2019-06-03T00:00:00Z,DI,SO,120,2019
2019-06-03T00:00:00Z,DI,SO,110,2019
2019-06-03T00:00:00Z,DI,SO,110,2019
2019-06-03T00:00:00Z,DI,SO,107,2019
2019-06-03T00:00:00Z,DI,SO,125,2019
2019-06-03T00:00:00Z,DI,SO,113,2019
2019-06-03T00:00:00Z,DI,SO,103,2019
2019-06-03T00:00:00Z,DI,SO,112,2019
2019-06-03T00:00:00Z,DI,SO,107,2019
2019-06-03T00:00:00Z,DI,SO,108,2019
2019-06-03T00:00:00Z,DI,SO,108,2019
2019-06-03T00:00:00Z,DI,SO,109,2019
2019-06-03T00:00:00Z,DI,SO,116,2019
2019-06-03T00:00:00Z,DI,SO,111,2019
2019-06-04T00:00:00Z,DI,CU,80,2019
2019-06-04T00:00:00Z,DI,CU,89,2019
2019-06-04T00:00:00Z,DI,CU,104,2019
2019-06-04T00:00:00Z,DI,PI,86,2019
2019-06-04T00:00:00Z,DI,PI,90,2019
2019-06-04T00:00:00Z,DI,PI,85,2019
2019-06-04T00:00:00Z,DI,PI,84,2019
2019-06-04T00:00:00Z,DI,PI,88,2019
2019-06-04T00:00:00Z,DI,SO,101,2019
2019-06-05T00:00:00Z,DI,SO,111,2019
2019-06-05T00:00:00Z,DI,SO,104,2019
2019-06-05T00:00:00Z,DI,SO,112,2019
2019-06-05T00:00:00Z,DI,SO,113,2019
2019-06-05T00:00:00Z,DI,SO,111,2019
2019-06-05T00:00:00Z,DI,CU,124,2019
2019-06-05T00:00:00Z,DI,CU,116,2019
2019-06-05T00:00:00Z,DI,CU,109,2019
2019-06-05T00:00:00Z,DI,CU,103,2019
2019-06-05T00:00:00Z,DI,CU,113,2019
2019-06-05T00:00:00Z,DI,CU,115,2019
2019-06-05T00:00:00Z,DI,CU,115,2019
2019-06-05T00:00:00Z,DI,CU,103,2019
2019-06-05T00:00:00Z,DI,CU,100,2019
2019-06-05T00:00:00Z,DI,PI,92,2019
2019-06-05T00:00:00Z,DI,PI,96,2019
2019-06-05T00:00:00Z,DI,PI,97,2019
2019-06-05T00:00:00Z,DI,PI,95,2019
2019-06-05T00:00:00Z,DI,PI,100,2019
2019-06-05T00:00:00Z,DI,PI,95,2019
2019-06-05T00:00:00Z,DI,PI,93,2019
2019-06-05T00:00:00Z,DI,PI,95,2019
2019-06-05T00:00:00Z,DI,PI,97,2019
2019-06-05T00:00:00Z,DI,SO,105,2019
2019-06-05T00:00:00Z,DI,SO,117,2019
2019-06-05T00:00:00Z,DI,SO,107,2019
2019-06-05T00:00:00Z,DI,SO,108,2019
2019-06-05T00:00:00Z,DI,SO,109,2019
2019-06-05T00:00:00Z,DI,SO,108,2019
2019-06-05T00:00:00Z,DI,SO,111,2019
2019-06-05T00:00:00Z,DI,SO,114,2019
2019-06-05T00:00:00Z,DI,SO,109,2019
2019-06-05T00:00:00Z,DI,SO,109,2019
2019-06-05T00:00:00Z,DI,SO,100,2019
2019-06-05T00:00:00Z,DI,SO,108,2019
2019-06-05T00:00:00Z,DI,SO,117,2019
2019-06-05T00:00:00Z,DI,SO,113,2019
2019-06-05T00:00:00Z,DI,SO,115,2019
2019-06-05T00:00:00Z,DI,SO,122,2019
2019-06-05T00:00:00Z,DI,SO,115,2019
2019-06-05T00:00:00Z,DI,SO,108,2019
2019-06-06T00:00:00Z,DI,SO,130,2019
2019-06-06T00:00:00Z,DI,SO,119,2019
2019-06-06T00:00:00Z,DI,SO,129,2019
2019-06-06T00:00:00Z,DI,SO,117,2019
2019-06-06T00:00:00Z,DI,SO,115,2019
2019-06-06T00:00:00Z,DI,SO,131,2019
2019-06-06T00:00:00Z,DI,SO,118,2019
2019-06-06T00:00:00Z,DI,SO,111,2019
2019-06-06T00:00:00Z,DI,SO,123,2019
2019-06-06T00:00:00Z,DI,SO,135,2019
2019-06-06T00:00:00Z,DI,CU,135,2019
2019-06-06T00:00:00Z,DI,CU,160,2019
2019-06-06T00:00:00Z,DI,CU,147,2019
2019-06-06T00:00:00Z,DI,CU,152,2019
2019-06-06T00:00:00Z,DI,CU,138,2019
2019-06-06T00:00:00Z,DI,CU,142,2019
2019-06-06T00:00:00Z,DI,CU,137,2019
2019-06-06T00:00:00Z,DI,CU,141,2019
2019-06-06T00:00:00Z,DI,CU,122,2019
2019-06-06T00:00:00Z,DI,CU,143,2019
2019-06-06T00:00:00Z,DI,SO,120,2019
2019-06-06T00:00:00Z,DI,SO,124,2019
2019-06-06T00:00:00Z,DI,SO,125,2019
2019-06-06T00:00:00Z,DI,SO,126,2019
2019-06-06T00:00:00Z,DI,SO,121,2019
2019-06-06T00:00:00Z,DI,SO,127,2019
2019-06-06T00:00:00Z,DI,SO,146,2019
2019-06-06T00:00:00Z,DI,SO,123,2019
2019-06-06T00:00:00Z,DI,SO,131,2019
2019-06-06T00:00:00Z,DI,SO,114,2019
2019-06-06T00:00:00Z,DI,SO,139,2019
2019-06-06T00:00:00Z,DI,SO,134,2019
2019-06-06T00:00:00Z,DI,SO,114,2019
2019-06-06T00:00:00Z,DI,SO,141,2019
2019-06-06T00:00:00Z,DI,SO,119,2019
2019-06-06T00:00:00Z,DI,SO,143,2019
2019-06-06T00:00:00Z,DI,SO,144,2019
2019-06-10T00:00:00Z,DI,SO,121,2019
2019-06-10T00:00:00Z,DI,SO,120,2019
2019-06-10T00:00:00Z,DI,SO,124,2019
2019-06-10T00:00:00Z,DI,SO,120,2019
2019-06-10T00:00:00Z,DI,SO,118,2019
2019-06-10T00:00:00Z,DI,SO,122,2019
2019-06-10T00:00:00Z,DI,SO,121,2019
2019-06-10T00:00:00Z,DI,SO,124,2019
2019-06-10T00:00:00Z,DI,SO,120,2019
2019-06-10T00:00:00Z,DI,SO,119,2019
2019-06-10T00:00:00Z,DI,CU,123,2019
2019-06-10T00:00:00Z,DI,CU,117,2019
2019-06-10T00:00:00Z,DI,CU,122,2019
2019-06-10T00:00:00Z,DI,CU,124,2019
2019-06-10T00:00:00Z,DI,CU,125,2019
2019-06-10T00:00:00Z,DI,CU,124,2019
2019-06-10T00:00:00Z,DI,CU,117,2019
2019-06-10T00:00:00Z,DI,CU,126,2019
2019-06-10T00:00:00Z,DI,SO,116,2019
2019-06-10T00:00:00Z,DI,SO,118,2019
2019-06-10T00:00:00Z,DI,SO,123,2019
2019-06-10T00:00:00Z,DI,SO,116,2019
2019-06-10T00:00:00Z,DI,SO,118,2019
2019-06-10T00:00:00Z,DI,SO,123,2019
2019-06-10T00:00:00Z,DI,SO,113,2019
2019-06-10T00:00:00Z,DI,SO,127,2019
2019-06-10T00:00:00Z,DI,SO,119,2019
2019-06-10T00:00:00Z,DI,SO,126,2019
2019-06-10T00:00:00Z,DI,SO,112,2019
2019-06-10T00:00:00Z,DI,SO,116,2019
2019-06-10T00:00:00Z,DI,SO,128,2019
2019-06-10T00:00:00Z,DI,SO,118,2019
2019-06-10T00:00:00Z,DI,SO,122,2019
2019-06-10T00:00:00Z,DI,SO,121,2019
2019-06-10T00:00:00Z,DI,SO,112,2019
2019-06-10T00:00:00Z,DI,SO,125,2019
2019-06-10T00:00:00Z,DI,SO,114,2019
2019-06-11T00:00:00Z,DI,SO,108,2019
2019-06-11T00:00:00Z,DI,SO,112,2019
2019-06-11T00:00:00Z,DI,SO,99,2019
2019-06-11T00:00:00Z,DI,CU,124,2019
2019-06-11T00:00:00Z,DI,PI,105,2019
2019-06-11T00:00:00Z,DI,PI,92,2019
2019-06-11T00:00:00Z,DI,PI,92,2019
2019-06-11T00:00:00Z,DI,PI,96,2019
2019-06-11T00:00:00Z,DI,PI,84,2019
2019-06-11T00:00:00Z,DI,PI,106,2019
2019-06-11T00:00:00Z,DI,CU,107,2019
2019-06-11T00:00:00Z,DI,CU,110,2019
2019-06-11T00:00:00Z,DI,CU,117,2019
2019-06-11T00:00:00Z,DI,CU,111,2019
2019-06-11T00:00:00Z,DI,CU,111,2019
2019-06-11T00:00:00Z,DI,CU,124,2019
2019-06-11T00:00:00Z,DI,CU,117,2019
2019-06-11T00:00:00Z,DI,CU,109,2019
2019-06-11T00:00:00Z,DI,PI,117,2019
2019-06-11T00:00:00Z,DI,PI,117,2019
2019-06-11T00:00:00Z,DI,SO,124,2019
2019-06-11T00:00:00Z,DI,SO,111,2019
2019-06-11T00:00:00Z,DI,SO,129,2019
2019-06-11T00:00:00Z,DI,SO,124,2019
2019-06-11T00:00:00Z,DI,SO,120,2019
2019-06-11T00:00:00Z,DI,SO,132,2019
2019-06-11T00:00:00Z,DI,SO,124,2019
2019-06-11T00:00:00Z,DI,SO,119,2019
2019-06-11T00:00:00Z,DI,SO,131,2019
2019-06-11T00:00:00Z,DI,CU,121,2019
2019-06-11T00:00:00Z,DI,CU,123,2019
2019-06-11T00:00:00Z,DI,CU,107,2019
2019-06-11T00:00:00Z,DI,CU,112,2019
2019-06-11T00:00:00Z,DI,CU,122,2019
2019-06-11T00:00:00Z,DI,CU,144,2019
2019-06-11T00:00:00Z,DI,CU,127,2019
2019-06-11T00:00:00Z,DI,CU,127,2019
2019-06-11T00:00:00Z,DI,SO,121,2019
2019-06-11T00:00:00Z,DI,SO,125,2019
2019-06-11T00:00:00Z,DI,SO,127,2019
2019-06-11T00:00:00Z,DI,SO,120,2019
2019-06-11T00:00:00Z,DI,SO,108,2019
2019-06-11T00:00:00Z,DI,SO,121,2019
2019-06-11T00:00:00Z,DI,SO,116,2019
2019-06-11T00:00:00Z,DI,SO,122,2019
2019-06-11T00:00:00Z,DI,SO,114,2019
2019-06-11T00:00:00Z,DI,SO,127,2019
2019-06-11T00:00:00Z,DI,SO,111,2019
2019-06-11T00:00:00Z,DI,SO,119,2019
2019-06-11T00:00:00Z,DI,SO,114,2019
2019-06-11T00:00:00Z,DI,SO,125,2019
2019-06-11T00:00:00Z,DI,SO,139,2019
2019-06-11T00:00:00Z,DI,SO,112,2019
2019-06-11T00:00:00Z,DI,SO,132,2019
2019-06-11T00:00:00Z,DI,SO,110,2019
2019-06-12T00:00:00Z,DI,SO,119,2019
2019-06-12T00:00:00Z,DI,SO,115,2019
2019-06-12T00:00:00Z,DI,SO,112,2019
2019-06-12T00:00:00Z,DI,SO,117,2019
2019-06-12T00:00:00Z,DI,SO,116,2019
2019-06-12T00:00:00Z,DI,SO,117,2019
2019-06-12T00:00:00Z,DI,SO,115,2019
2019-06-12T00:00:00Z,DI,SO,114,2019
2019-06-12T00:00:00Z,DI,CU,120,2019
2019-06-12T00:00:00Z,DI,CU,114,2019
2019-06-12T00:00:00Z,DI,CU,112,2019
2019-06-12T00:00:00Z,DI,CU,106,2019
2019-06-12T00:00:00Z,DI,CU,102,2019
2019-06-12T00:00:00Z,DI,CU,124,2019
2019-06-12T00:00:00Z,DI,CU,113,2019
2019-06-12T00:00:00Z,DI,CU,98,2019
2019-06-12T00:00:00Z,DI,CU,117,2019
2019-06-12T00:00:00Z,DI,SO,118,2019
2019-06-17T00:00:00Z,DI,SO,121,2019
2019-06-17T00:00:00Z,DI,PI,127,2019
2019-06-17T00:00:00Z,DI,CU,115,2019
2019-06-17T00:00:00Z,DI,CU,107,2019
2019-06-17T00:00:00Z,DI,CU,125,2019
2019-06-17T00:00:00Z,DI,CU,122,2019
2019-06-17T00:00:00Z,DI,CU,117,2019
2019-06-17T00:00:00Z,DI,CU,116,2019
2019-06-17T00:00:00Z,DI,SO,105,2019
2019-06-17T00:00:00Z,DI,SO,112,2019
2019-06-17T00:00:00Z,DI,SO,122,2019
2019-06-17T00:00:00Z,DI,SO,119,2019
2019-06-17T00:00:00Z,DI,SO,120,2019
2019-06-17T00:00:00Z,DI,PI,96,2019
2019-06-17T00:00:00Z,DI,PI,95,2019
2019-06-17T00:00:00Z,DI,PI,96,2019
2019-06-17T00:00:00Z,DI,CU,103,2019
2019-06-17T00:00:00Z,DI,CU,127,2019
2019-06-18T00:00:00Z,DI,PI,95,2019
2019-06-18T00:00:00Z,DI,PI,102,2019
2019-06-18T00:00:00Z,DI,PI,98,2019
2019-06-18T00:00:00Z,DI,PI,99,2019
2019-06-18T00:00:00Z,DI,PI,117,2019
2019-06-18T00:00:00Z,DI,PI,100,2019
2019-06-18T00:00:00Z,DI,PI,101,2019
2019-06-18T00:00:00Z,DI,PI,95,2019
2019-06-18T00:00:00Z,DI,PI,103,2019
2019-06-18T00:00:00Z,DI,CU,96,2019
2019-06-18T00:00:00Z,DI,CU,94,2019
2019-06-18T00:00:00Z,DI,CU,110,2019
2019-06-18T00:00:00Z,DI,CU,111,2019
2019-06-18T00:00:00Z,DI,CU,93,2019
2019-06-20T00:00:00Z,DI,SO,123,2019
2019-06-20T00:00:00Z,DI,SO,132,2019
2019-06-20T00:00:00Z,DI,SO,123,2019
2019-06-20T00:00:00Z,DI,SO,126,2019
2019-06-20T00:00:00Z,DI,SO,120,2019
2019-06-20T00:00:00Z,DI,SO,128,2019
2019-06-20T00:00:00Z,DI,SO,130,2019
2019-06-20T00:00:00Z,DI,SO,122,2019
2019-06-20T00:00:00Z,DI,SO,129,2019
2019-06-20T00:00:00Z,DI,PI,82,2019
2019-06-20T00:00:00Z,DI,PI,93,2019
2019-06-20T00:00:00Z,DI,PI,99,2019
2019-06-20T00:00:00Z,DI,PI,91,2019
2019-06-20T00:00:00Z,DI,PI,106,2019
2019-06-20T00:00:00Z,DI,PI,95,2019
2019-06-20T00:00:00Z,DI,PI,92,2019
2019-06-20T00:00:00Z,DI,PI,93,2019
2019-06-20T00:00:00Z,DI,PI,107,2019
2019-06-20T00:00:00Z,DI,CU,113,2019
2019-06-20T00:00:00Z,DI,CU,91,2019
2019-06-20T00:00:00Z,DI,CU,129,2019
2019-06-20T00:00:00Z,DI,CU,124,2019
2019-06-20T00:00:00Z,DI,CU,122,2019
2019-06-20T00:00:00Z,DI,SO,131,2019
2019-06-20T00:00:00Z,DI,SO,127,2019
2019-06-24T00:00:00Z,DI,PI,104,2019
2019-06-24T00:00:00Z,DI,PI,107,2019
2019-06-24T00:00:00Z,DI,PI,111,2019
2019-06-24T00:00:00Z,DI,PI,114,2019
2019-06-24T00:00:00Z,DI,PI,115,2019
2019-06-24T00:00:00Z,DI,PI,119,2019
2019-06-24T00:00:00Z,DI,PI,117,2019
2019-06-24T00:00:00Z,DI,PI,118,2019
2019-06-24T00:00:00Z,DI,PI,122,2019
2019-06-24T00:00:00Z,DI,CU,101,2019
2019-06-24T00:00:00Z,DI,CU,125,2019
2019-06-24T00:00:00Z,DI,CU,99,2019
2019-06-24T00:00:00Z,DI,CU,112,2019
2019-06-24T00:00:00Z,DI,CU,100,2019
2019-06-24T00:00:00Z,DI,CU,99,2019
2019-06-25T00:00:00Z,DI,CU,122,2019
2019-06-25T00:00:00Z,DI,CU,114,2019
2019-06-25T00:00:00Z,DI,CU,129,2019
2019-06-25T00:00:00Z,DI,CU,124,2019
2019-06-25T00:00:00Z,DI,CU,120,2019
2019-06-25T00:00:00Z,DI,CU,126,2019
2019-06-25T00:00:00Z,DI,CU,125,2019
2019-06-25T00:00:00Z,DI,CU,122,2019
2019-06-25T00:00:00Z,DI,CU,123,2019
2019-06-25T00:00:00Z,DI,CU,122,2019
2019-06-25T00:00:00Z,DI,PI,103,2019
2019-06-25T00:00:00Z,DI,PI,123,2019
2019-06-25T00:00:00Z,DI,PI,108,2019
2019-06-25T00:00:00Z,DI,PI,109,2019
2019-06-25T00:00:00Z,DI,PI,123,2019
2019-06-25T00:00:00Z,DI,PI,122,2019
2019-06-25T00:00:00Z,DI,PI,112,2019
2019-06-25T00:00:00Z,DI,CU,146,2019
2019-06-25T00:00:00Z,DI,CU,140,2019
2019-06-25T00:00:00Z,DI,CU,126,2019
2019-06-25T00:00:00Z,DI,CU,95,2019
2019-06-25T00:00:00Z,DI,CU,117,2019
2019-06-25T00:00:00Z,DI,SO,120,2019
2019-06-25T00:00:00Z,DI,SO,131,2019
2019-06-25T00:00:00Z,DI,SO,135,2019
2019-06-25T00:00:00Z,DI,SO,102,2019
2019-06-26T00:00:00Z,DI,PI,121,2019
2019-06-26T00:00:00Z,DI,PI,80,2019
2019-06-26T00:00:00Z,DI,PI,86,2019
2019-06-26T00:00:00Z,DI,PI,81,2019
2019-06-26T00:00:00Z,DI,PI,91,2019
2019-06-26T00:00:00Z,DI,PI,83,2019
2019-06-26T00:00:00Z,DI,PI,84,2019
2019-06-26T00:00:00Z,DI,PI,93,2019
2019-06-26T00:00:00Z,DI,PI,91,2019
2019-06-26T00:00:00Z,DI,CU,89,2019
2019-06-26T00:00:00Z,DI,CU,109,2019
2019-06-26T00:00:00Z,DI,CU,82,2019
2019-06-26T00:00:00Z,DI,CU,126,2019
2019-06-26T00:00:00Z,DI,CU,97,2019
2019-06-26T00:00:00Z,DI,CU,119,2019
2019-06-26T00:00:00Z,DI,CU,91,2019
2019-06-26T00:00:00Z,DI,CU,114,2019
2019-06-26T00:00:00Z,DI,CU,128,2019
2019-07-02T00:00:00Z,DI,CU,133,2019
2019-07-02T00:00:00Z,DI,CU,134,2019
2019-07-02T00:00:00Z,DI,CU,134,2019
2019-07-02T00:00:00Z,DI,CU,135,2019
2019-07-02T00:00:00Z,DI,CU,133,2019
2019-07-02T00:00:00Z,DI,CU,131,2019
2019-07-02T00:00:00Z,DI,CU,126,2019
2019-07-02T00:00:00Z,DI,CU,129,2019
2019-07-02T00:00:00Z,DI,CU,130,2019
2019-07-02T00:00:00Z,DI,CU,133,2019
2019-07-02T00:00:00Z,DI,SO,125,2019
2019-07-02T00:00:00Z,DI,SO,129,2019
2019-07-02T00:00:00Z,DI,SO,115,2019
2019-07-02T00:00:00Z,DI,PI,125,2019
2019-07-02T00:00:00Z,DI,PI,125,2019
2019-07-02T00:00:00Z,DI,PI,124,2019
2019-07-02T00:00:00Z,DI,PI,129,2019
2019-07-02T00:00:00Z,DI,PI,129,2019
2019-07-02T00:00:00Z,DI,PI,121,2019
2019-07-02T00:00:00Z,DI,PI,115,2019
2019-07-02T00:00:00Z,DI,PI,129,2019
2019-07-02T00:00:00Z,DI,SO,131,2019
2019-07-02T00:00:00Z,DI,SO,104,2019
2019-07-02T00:00:00Z,DI,SO,119,2019
2019-07-02T00:00:00Z,DI,SO,120,2019
2019-07-02T00:00:00Z,DI,SO,115,2019
2019-07-02T00:00:00Z,DI,SO,127,2019
2019-07-02T00:00:00Z,DI,SO,123,2019
2019-07-02T00:00:00Z,DI,SO,106,2019
2019-07-02T00:00:00Z,DI,SO,122,2019
2019-07-02T00:00:00Z,DI,SO,126,2019
2019-07-02T00:00:00Z,DI,SO,106,2019
2019-07-02T00:00:00Z,DI,SO,90,2019
2019-07-02T00:00:00Z,DI,SO,121,2019
2019-07-02T00:00:00Z,DI,CU,133,2019
2019-07-03T00:00:00Z,DI,CU,128,2019
2019-07-03T00:00:00Z,DI,CU,122,2019
2019-07-03T00:00:00Z,DI,CU,121,2019
2019-07-03T00:00:00Z,DI,CU,123,2019
2019-07-03T00:00:00Z,DI,CU,120,2019
2019-07-03T00:00:00Z,DI,CU,119,2019
2019-07-03T00:00:00Z,DI,CU,139,2019
2019-07-03T00:00:00Z,DI,CU,119,2019
2019-07-03T00:00:00Z,DI,CU,123,2019
2019-07-03T00:00:00Z,DI,PI,109,2019
2019-07-03T00:00:00Z,DI,PI,95,2019
2019-07-03T00:00:00Z,DI,PI,105,2019
2019-07-03T00:00:00Z,DI,PI,107,2019
2019-07-03T00:00:00Z,DI,PI,110,2019
2019-07-03T00:00:00Z,DI,PI,110,2019
2019-07-03T00:00:00Z,DI,PI,118,2019
2019-07-03T00:00:00Z,DI,PI,114,2019
2019-07-03T00:00:00Z,DI,PI,114,2019
2019-07-03T00:00:00Z,DI,PI,110,2019
2019-07-03T00:00:00Z,DI,PI,120,2019
2019-07-03T00:00:00Z,DI,PI,120,2019
2019-07-03T00:00:00Z,DI,PI,113,2019
2019-07-03T00:00:00Z,DI,PI,115,2019
2019-07-03T00:00:00Z,DI,PI,121,2019
2019-07-03T00:00:00Z,DI,PI,121,2019
2019-07-04T00:00:00Z,DI,PI,131,2019
2019-07-04T00:00:00Z,DI,PI,137,2019
2019-07-04T00:00:00Z,DI,CU,138,2019
2019-07-04T00:00:00Z,DI,CU,133,2019
2019-07-04T00:00:00Z,DI,CU,139,2019
2019-07-04T00:00:00Z,DI,CU,135,2019
2019-07-04T00:00:00Z,DI,CU,135,2019
2019-07-04T00:00:00Z,DI,CU,136,2019
2019-07-04T00:00:00Z,DI,CU,125,2019
2019-07-04T00:00:00Z,DI,CU,104,2019
2019-07-04T00:00:00Z,DI,CU,135,2019
